player_id,short_name,team_id,team_name,vaep_count,vaep_mean,vaep_sum,vaep_sum_Offensive,vaep_mean_Offensive,vaep_sum_defensive,vaep_mean_defensive,minutes_played,vaep_rating,actions_p90
8313.0,P. Zabaleta,1633.0,West Ham United FC,2012,0.002646707055138315,5.325174594938289,5.577243684849236,0.0027719899030065787,-0.2520691,-0.00012528285,3432.0528587,0.1396440361719788,52.76142514558761
38377.0,L. Depoitre,1673.0,Huddersfield Town FC,592,0.008964634523550017,5.30706363794161,5.160065828822553,0.00871632741355161,0.14699781,0.0002483071,1919.4301051333334,0.2488424695107957,27.758239207308307
15198.0,E. Choupo-Moting,1639.0,Stoke City FC,1118,0.0046925789737053076,5.2463032926025335,5.008919207408326,0.004480249738290094,0.2373841,0.00021232925,2356.5859191833333,0.20036073902107332,42.69736111928799
210044.0,E. Dier,1624.0,Tottenham Hotspur FC,2613,0.00200179936616905,5.230701743799727,4.222935223544482,0.0016161252290640958,1.0077665,0.00038567412,3487.6470408833334,0.13498016038421795,67.42941508795492
91381.0,J. Izquierdo,1651.0,Brighton & Hove Albion FC,899,0.005804597311036804,5.218332982622087,4.495267771650106,0.005000297855005679,0.7230652,0.00080429943,2134.90619855,0.21998623113042054,37.898620583402206
8004.0,C. Clark,1613.0,Newcastle United FC,967,0.005366841009206446,5.189735255902633,4.055263794143684,0.004193654388980025,1.1344714,0.0011731866,2008.46880185,0.23255336234300142,43.331516984399606
15054.0,M. Diouf,1639.0,Stoke City FC,945,0.005467240116189397,5.16654190979898,4.402842678129673,0.004659092781089601,0.76369923,0.00080814736,2772.0702933666666,0.16774061357483885,30.681040161036886
61962.0,Sung-Yeung Ki,10531.0,Swansea City AFC,1123,0.004566225384786237,5.127871107114944,4.922973695598077,0.0043837699871754916,0.2048974,0.00018245539,2145.35699565,0.2151196283770558,47.11104035595615
14853.0,C. Fuchs,1631.0,Leicester City FC,1471,0.0034804080963379467,5.11968030971312,4.974326543787727,0.003381595203118781,0.14535376,9.881289e-05,2308.78659455,0.1995728964131432,57.34180903185806
7868.0,A. Oxlade-Chamberlain,1612.0,Liverpool FC,1080,0.004687287320802851,5.062270306467079,5.361878990495578,0.004964702768977387,-0.29960868,-0.00027741544,1818.5402477833334,0.2505329910280431,53.44946317161781
7868.0,A. Oxlade-Chamberlain,1609.0,Arsenal FC,236,0.0018309126287438292,0.43209538038354367,0.5453404850559309,0.002310764767186148,-0.11324511,-0.00047985214,1818.5402477833334,0.021384505667070744,11.679697507872039
8958.0,J. Rodriguez,1627.0,West Bromwich Albion FC,1091,0.004623519600507734,5.044259884153938,4.931514006100109,0.004520177824106424,0.11274588,0.00010334178,2870.1227978333336,0.15817559789308255,34.21107977474831
302518.0,L. Cook,1659.0,AFC Bournemouth,1655,0.0030423330943637568,5.035061271172017,3.9437852187640967,0.002382951793815164,1.091276,0.0006593813,2353.5833588166665,0.19253854455927102,63.286477380129426
230020.0,A. Iwobi,1609.0,Arsenal FC,1469,0.003425270706624391,5.031722668031231,4.982845152201131,0.0033919980614030842,0.04887752,3.327265e-05,1950.6438168333334,0.23215670447615272,67.77762237220178
5281.0,A. Nyom,1627.0,West Bromwich Albion FC,1415,0.003536391867425082,5.003994492406491,4.813372761302162,0.0034016768631110685,0.19062173,0.00013471501,2432.0316536833334,0.18517830704814667,52.363627672003076
136441.0,B. Davies,1624.0,Tottenham Hotspur FC,2068,0.0024196749960585288,5.003887891849037,5.3650373076885005,0.002594312044336799,-0.36114943,-0.00017463705,2897.87522295,0.15540693633039276,64.2263678318531
8314.0,G. Barry,1627.0,West Bromwich Albion FC,1149,0.00434694303265344,4.9946375445188025,4.107937116777059,0.003575228126002662,0.88670045,0.0007717149,2015.0824168000001,0.2230764237030745,51.3180002653279
8959.0,J. Stanislas,1659.0,AFC Bournemouth,777,0.006392515947241874,4.966984891006936,5.069447757757947,0.006524385788620267,-0.102462865,-0.00013186983,1337.45829495,0.334237442676548,52.28574248934939
25785.0,S. Aurier,1624.0,Tottenham Hotspur FC,1284,0.0038547275542673972,4.949470179679338,5.309658633195795,0.004135248156694545,-0.36018845,-0.00028052062,1512.30772585,0.29455137242043233,76.41301966836738
7919.0,M. Keane,1623.0,Everton FC,1511,0.0032471120877568638,4.906386364600621,3.5717855207039975,0.0023638554074811367,1.3346008,0.00088325667,2675.6074897,0.1650372016500698,50.825840682352016
28291.0,T. Bakayoko,1610.0,Chelsea FC,1425,0.0034306032780002343,4.888609671150334,4.018296192283742,0.0028198569770412226,0.87031347,0.00061074627,2282.823326,0.19273277322536436,56.18043172211742
12536.0,D. Gayle,1613.0,Newcastle United FC,599,0.008075810894828743,4.8374107260024175,4.6963376716012135,0.00784029661369151,0.14107306,0.0002355143,2040.1250841666667,0.21340209417505038,26.424850328243824
257899.0,J. Gomez,1612.0,Liverpool FC,1858,0.0025913285263072182,4.814688401878811,4.74940146820154,0.002556190241227955,0.06528693,3.513828e-05,1990.2195297,0.2177257079948415,84.02088186985395
8953.0,C. Austin,1619.0,Southampton FC,361,0.013270612773113283,4.790691211093895,4.816129155313343,0.013341077992557735,-0.02543794,-7.0465205e-05,1108.7428067166668,0.3888748647445627,29.303459560845333
14869.0,S. Kolašinac,1609.0,Arsenal FC,1772,0.0026900562306702595,4.7667796407477,4.653469261829741,0.002626111321574346,0.11331038,6.394491e-05,2233.8973718,0.19204560293726067,71.39092512181807
8319.0,J. Milner,1612.0,Liverpool FC,1888,0.002506881952613801,4.732993126534857,4.519209052240476,0.002393648862415506,0.21378408,0.000113233094,1882.1511736333334,0.2263204929314149,90.27967698895506
8976.0,T. Carroll,10531.0,Swansea City AFC,1830,0.0025836998617805827,4.728170747058466,4.5139970051287674,0.0024666650301250095,0.21417373,0.000117034826,2683.5672823333334,0.1585707837611075,61.37353107718435
7906.0,Juan Mata,1611.0,Manchester United FC,1540,0.0030625249284510075,4.716288389814552,4.66597373725567,0.0030298530761400455,0.050314654,3.2671855e-05,1984.5566565833333,0.21388452361651483,69.83927596132102
7932.0,D. Fletcher,1639.0,Stoke City FC,1303,0.0036185094369032174,4.714917796284892,4.112966533429455,0.003156536096262053,0.60195124,0.00046197334,2306.7336632333336,0.18395821261429984,50.83811879505127
9380.0,J. Stones,1625.0,Manchester City FC,1355,0.0034326691232446404,4.6512666619964875,3.988445598515682,0.0029435022867274406,0.66282105,0.0004891668,1969.21595605,0.21257902074862883,61.92820021863747
286825.0,J. Kenny,1623.0,Everton FC,1088,0.004229361552434592,4.601545369048836,4.5344573101901915,0.0041676997336306905,0.067088075,6.1661834e-05,1671.0022021166667,0.24783874173822346,58.59956370851233
61988.0,S. Davis,1619.0,Southampton FC,1296,0.0035487569707185664,4.599189034051262,4.270754189608153,0.0032953350228457972,0.32843485,0.00025342195,1962.9216146833332,0.21087292022681714,59.42162902863386
74.0,R. Klavan,1612.0,Liverpool FC,1334,0.0034201754762974708,4.562514085380826,3.452241306717042,0.0025878870365195214,1.1102728,0.0008322884,1515.13044875,0.2710171048460189,79.24070174885
11152.0,M. Dembélé,1624.0,Tottenham Hotspur FC,1782,0.002557057257157392,4.556676032254472,3.6235167215345427,0.0020333988336333013,0.9331593,0.0005236584,2193.6963915166666,0.1869451235315973,73.1094788778484
252365.0,D. Yedlin,1613.0,Newcastle United FC,1802,0.0025249302111251836,4.549924240447581,4.794182127923705,0.002660478428370535,-0.2442579,-0.00013554822,2979.120982433333,0.13745436457763793,54.43887675469026
10252.0,S. Clucas,10531.0,Swansea City AFC,1076,0.004226781793424711,4.548017209724989,4.4915165051152,0.004174271844902602,0.056500703,5.2509946e-05,2132.268083616667,0.19196533119839904,45.4164280486457
20620.0,Pedro Obiang,1633.0,West Ham United FC,982,0.004598626973393872,4.515851687872782,3.3504301449283957,0.0034118433247743336,1.1654215,0.0011867835,1634.6856388166668,0.24862679542640306,54.06544102508751
8643.0,M. Lowton,1646.0,Burnley FC,1512,0.0029811090871349234,4.507436939748004,4.860284895228688,0.0032144741370560104,-0.35284796,-0.00023336505,2397.6532722666666,0.1691943239957349,56.75549570658072
284.0,M. van der Hoorn,10531.0,Swansea City AFC,1154,0.0038809277618826856,4.478590637212619,3.890677465707995,0.003371470940821486,0.58791316,0.0005094568,2009.2433113833333,0.2006094309561872,51.691101526421896
8980.0,J. Hendrick,1646.0,Burnley FC,1047,0.0042449279392312465,4.4444395523751155,4.174023119383492,0.003986650543823774,0.27041644,0.0002582774,2791.8613245666666,0.14327343417597777,33.75167640700268
703.0,M. Yoshida,1619.0,Southampton FC,1319,0.0033643889033332344,4.437628963496536,3.5311009853030555,0.0026771046135732036,0.906528,0.0006872843,2538.6088669333335,0.15732498689219168,46.76183146850934
340.0,Cuco Martina,1623.0,Everton FC,1399,0.0031713461252914645,4.436713229282759,4.895426965143997,0.003499232998673336,-0.45871374,-0.00032788687,1904.5497764333334,0.20965804914966765,66.11011250952586
11078.0,T. Smith,1673.0,Huddersfield Town FC,1433,0.0030837340884181017,4.41899094870314,4.8480037928093225,0.003383114998471265,-0.42901284,-0.00029938092,1977.30453345,0.20113704219822923,65.22515769231217
21164.0,F. Fernández,10531.0,Swansea City AFC,1589,0.00276743907525683,4.397460690583102,2.886671513784677,0.0018166592283100547,1.5107892,0.0009507798,2794.62128625,0.1416189964986456,51.173302337469806
116.0,G. Wijnaldum,1612.0,Liverpool FC,1592,0.0027271155051117172,4.341567884137854,3.4155301551767625,0.002145433514558268,0.9260377,0.000581682,2497.512961,0.15645208480357786,57.369071647432385
70389.0,Cédric Soares,1619.0,Southampton FC,2138,0.0020029492731198713,4.282305545930285,5.223557724268176,0.002443198187216172,-0.9412522,-0.0004402489,3584.0771031833333,0.10753326115429031,53.68746108422024
343951.0,T. Abraham,10531.0,Swansea City AFC,479,0.008920924094970297,4.273122641490772,4.445101119228639,0.009279960582940791,-0.17197847,-0.00035903646,1815.4696319333334,0.21183556638434142,23.74592184948377
222220.0,A. Robertson,1612.0,Liverpool FC,1942,0.0021769535964076482,4.227643884223653,4.4311063739296515,0.0022817231585631572,-0.2034625,-0.00010476956,2013.6635473000001,0.18895309004838573,86.79702238954067
7879.0,T. Walcott,1623.0,Everton FC,513,0.008228729963605791,4.221338471329771,3.967215406058356,0.007733363364636172,0.25412306,0.0004953666,1286.5502342666666,0.2953016930864219,35.88666712755052
7879.0,T. Walcott,1609.0,Arsenal FC,33,0.0005452476201974081,0.017993171466514468,0.015422604279592633,0.0004673516448361404,0.0025705672,7.789597e-05,1286.5502342666666,0.001258703615960516,2.3084990549886295
37725.0,C. Kouyaté,1633.0,West Ham United FC,1237,0.0034086951846106273,4.216555943363346,3.190626699477434,0.0025793263536600113,1.0259292,0.00082936883,3055.5893264333336,0.12419536605256591,36.434870038622314
29640.0,M. Lemina,1619.0,Southampton FC,1314,0.003202087795709173,4.207543363561854,2.942413427401334,0.0022392796251151704,1.2651299,0.00096280815,1799.8239524,0.2103977459659942,65.70642636592572
3523.0,F. Lejeune,1613.0,Newcastle United FC,1393,0.003007447235309636,4.189373998786323,2.6258563779992983,0.0018850368829858566,1.5635176,0.0011224103,2199.3393568333336,0.17143496237599568,57.00348134564873
3360.0,Pedro,1610.0,Chelsea FC,949,0.004413982705525206,4.1888695875434205,4.225383293397725,0.004452458686404346,-0.036513705,-3.847598e-05,1614.9009583333334,0.23344977345730897,52.88869237414276
68085.0,C. Kabasele,1644.0,Watford FC,1239,0.003380590368175854,4.1885514661698835,3.359236152857193,0.0027112479038395422,0.8293153,0.00066934247,2447.0312684833334,0.1540518246785358,45.56950351889608
8136.0,J. Stephens,1619.0,Southampton FC,1276,0.0032648195965207533,4.1659098051604815,3.3633251667488366,0.0026358347701793392,0.80258465,0.0006289848,2073.16247565,0.1808502164534358,55.39363236062535
9433.0,J. Tarkowski,1646.0,Burnley FC,1462,0.0028452947998557,4.159820997389033,2.8459328958997503,0.0019466025279752054,1.3138881,0.00089869223,2919.7928527500003,0.12822275710840253,45.06484077323214
8242.0,S. Duffy,1651.0,Brighton & Hove Albion FC,1824,0.002272220707789274,4.1445305710076354,2.4588674932019785,0.0013480633186414355,1.6856631,0.0009241574,3617.0763311333335,0.1031241027954235,45.38472096566565
14870.0,J. Matip,1612.0,Liverpool FC,1902,0.0021687088808503598,4.124884291377384,3.6260680542327464,0.001906450081089772,0.49881622,0.00026225878,2083.3172562,0.17819637653321743,82.16703408497405
8747.0,P. Crouch,1639.0,Stoke City FC,618,0.006646434329190174,4.1074964154395275,4.12212140095653,0.006670099354298593,-0.014624983,-2.3665021e-05,1667.5981096833334,0.22168091654874592,33.35335994747673
8239.0,L. Baines,1623.0,Everton FC,1173,0.0034673450326476014,4.067195723295637,4.831414897981059,0.0041188532804612606,-0.76421916,-0.0006515082,1997.58088185,0.18324545374983925,52.84892389550179
135103.0,A. Christensen,1610.0,Chelsea FC,1574,0.0025831000624092003,4.0657994982320815,2.6528600191231817,0.0016854256792396326,1.4129394,0.00089767436,2489.0779031833335,0.1470110495026701,56.91264215508405
3351.0,Kiko Femenía,1644.0,Watford FC,1230,0.0033004268711830332,4.059525051555131,4.079948596009519,0.0033170313788695276,-0.02042355,-1.6604512e-05,1800.3946864666666,0.20293175567907684,61.486517835293306
25430.0,M. Sakho,1628.0,Crystal Palace FC,956,0.004236640998505243,4.050228794571012,2.8353062254027463,0.0029658014910070567,1.2149225,0.0012708395,1662.7648671000002,0.21922557946942026,51.74513949772158
8620.0,M. Diamé,1613.0,Newcastle United FC,1102,0.003642941324780619,4.014521339908242,3.4291071401676163,0.003111712468391666,0.5854142,0.00053122884,2131.423793066667,0.16951435081424973,46.532275900561764
7918.0,P. Jones,1611.0,Manchester United FC,1313,0.0030528709079796464,4.008419502177276,2.9779421319253743,0.0022680442741244283,1.0304774,0.00078482664,2241.7461594,0.1609271208888838,52.71337234347176
8143.0,M. Schneiderlin,1623.0,Everton FC,1438,0.0027775865688282734,3.994169485975057,2.6434460042379797,0.0018382795578845478,1.3507235,0.00093930704,2229.0937372666667,0.1612652028615659,58.05946956663019
7853.0,K. Gibbs,1627.0,West Bromwich Albion FC,1784,0.002230125888249463,3.978544584637042,4.045362151680514,0.002267579681435266,-0.066817574,-3.7453796e-05,2956.4394698,0.12111494798895943,54.30857003504344
235555.0,R. Loftus-Cheek,1628.0,Crystal Palace FC,1105,0.003591494092915831,3.968600972671993,3.92355283111101,0.0035507265439918643,0.04504815,4.0767558e-05,2242.5561586,0.15927096682540104,44.34671551863629
3278.0,Bruno Saltor,1651.0,Brighton & Hove Albion FC,1444,0.0027340249313595267,3.9479320008831564,4.187722773785936,0.0029000850233974625,-0.23979078,-0.0001660601,2096.9172616166666,0.16944582725478957,61.97669425440485
8889.0,A. Mariappa,1644.0,Watford FC,1334,0.0029353740126958515,3.915788932936266,3.48699818510795,0.002613941667996964,0.42879075,0.00032143234,2327.6637798666666,0.1514054594192514,51.57961430618527
8192.0,M. Olsson,10531.0,Swansea City AFC,1991,0.0019620214506496344,3.906384708243422,4.458493548852857,0.002239323731216905,-0.5521088,-0.0002773023,3600.252309,0.09765277363006838,49.77151172212469
9414.0,M. Phillips,1627.0,West Bromwich Albion FC,1082,0.0036095746196216825,3.9055597384306604,4.158607671767007,0.0038434451679916887,-0.25304794,-0.00023387055,2195.7598207166666,0.1600814320138322,44.349112813357
7873.0,J. Wilshere,1609.0,Arsenal FC,1056,0.003689092672310036,3.895681861959398,3.215476432870142,0.0030449587432482407,0.6802054,0.0006441339,1381.9485542666666,0.2537079737837262,68.77245879129931
3413.0,Ander Herrera,1611.0,Manchester United FC,1267,0.0030718764051109195,3.892067405275535,2.561092746382579,0.0020213833830959585,1.3309747,0.0010504931,1316.8399309333333,0.2660050460548586,86.59366816069986
8116.0,N. Redmond,1619.0,Southampton FC,1255,0.003066090079426461,3.8479430496802087,3.6054906603523995,0.0028729009245835853,0.24245238,0.00019318915,2032.9449880666666,0.17035132603394482,55.55979166333251
265366.0,W. Ndidi,1631.0,Leicester City FC,2166,0.0017664711962851532,3.8261766111536417,2.4307616567530204,0.0011222352985932689,1.395415,0.0006442359,3354.8857992000003,0.10264310489672769,58.10629978715968
8944.0,B. Mee,1646.0,Burnley FC,1433,0.0026658203479878093,3.820120558666531,3.212547092465684,0.002241833281553164,0.60757345,0.00042398705,2727.6584119,0.12604615327932506,47.28231344413966
149019.0,D. Simpson,1631.0,Leicester City FC,1520,0.0025009563219148398,3.801453609310556,4.407445187156554,0.0028996349915503647,-0.6059916,-0.00039867868,2403.822105166667,0.14232784701604562,56.90936933559611
8249.0,M. Fellaini,1611.0,Manchester United FC,477,0.007870347056522247,3.754155545961112,3.421517450013198,0.007172992557679661,0.33263808,0.0006973545,1175.6980477166667,0.287381611114085,36.51447757642766
339789.0,Mikel Merino,1613.0,Newcastle United FC,1107,0.003383435629414228,3.7454632417615503,2.9566223584664986,0.0026708422389037927,0.7888409,0.0007125934,1419.2474321000002,0.2375143925818201,70.1991758072669
25798.0,E. Capoue,1644.0,Watford FC,1109,0.003346062657303648,3.7107834869497456,2.9172136073433794,0.002630490177947141,0.79356986,0.00071557245,1619.0508513833333,0.20627549378089596,61.647229866017696
173.0,R. van La Parra,1673.0,Huddersfield Town FC,1230,0.002996092841203868,3.685194194680758,3.215913918291431,0.0026145641612125453,0.46928027,0.0003815287,2212.73791645,0.1498900864198947,50.028518595460795
77546.0,A. Williams,1623.0,Everton FC,1022,0.0035624100262886494,3.640783046867,2.3139049340679776,0.0022640948474246356,1.3268781,0.0012983151,2475.9305581500003,0.13234235230848448,37.14966871636613
7929.0,T. Cleverley,1644.0,Watford FC,1451,0.002493078267167589,3.6174565656601714,3.425280141460456,0.0023606341429775715,0.19217643,0.00013244413,2010.5654205333333,0.16193011557069986,64.95187804700183
8498.0,A. King,10531.0,Swansea City AFC,433,0.008289439992185501,3.589327516616322,3.213456855737604,0.0074213784197173305,0.37587067,0.0008680616,1431.2763035333335,0.22570028980288054,27.22744721183209
8498.0,A. King,1631.0,Leicester City FC,282,0.0046472908074039546,1.3105360076879151,1.1960174678242765,0.004241196694412328,0.114518546,0.00040609413,1431.2763035333335,0.08240773664787039,17.732425204934525
10108.0,K. Long,1646.0,Burnley FC,725,0.00491228741906776,3.561408378824126,2.3783585181226954,0.003280494507755442,1.1830498,0.0016317929,1505.0558268166667,0.21296668760262222,43.35387354900305
355937.0,M. Holgate,1623.0,Everton FC,732,0.004814256095076794,3.5240354615962133,3.2496452025370672,0.004439406014394901,0.27439025,0.00037485006,1240.8566781833333,0.25560018100398146,53.09235237098543
8144.0,J. Ward-Prowse,1619.0,Southampton FC,1120,0.003142366125538995,3.5194500606036745,4.005754251894076,0.003576566296333996,-0.4863042,-0.00043420016,1809.9837302,0.17500185232014784,55.69110833325655
283142.0,D. Gray,1631.0,Leicester City FC,954,0.0036754426460628214,3.5063722843439318,3.6298059303914196,0.0038048280192782176,-0.12343365,-0.00012938537,1791.4082846333333,0.17615945415567041,47.92877242809775
8307.0,V. Kompany,1625.0,Manchester City FC,1631,0.0021425504174958834,3.494499730935786,2.640898571058642,0.0016191898044504243,0.85360116,0.0005233606,1852.77609735,0.16974796697455932,79.22705836390683
8460.0,A. Smith,1659.0,AFC Bournemouth,1513,0.0023057973042591513,3.4886713213440963,3.8107529302164913,0.0025186734502422284,-0.32208163,-0.00021287616,2194.7184002,0.1430618246479167,62.04440623798986
8677.0,M. Antonio,1633.0,West Ham United FC,766,0.00455182074232078,3.4866946886177175,3.5208199524204247,0.0045963706950658285,-0.03412525,-4.4549935e-05,1405.6414619,0.22324506674086644,49.04522374205872
135114.0,P. Højbjerg,1619.0,Southampton FC,1432,0.0024232807863983664,3.4701380861224607,2.347238449845463,0.001639132995702139,1.1228997,0.0007841478,1753.7243507333333,0.17808524333965348,73.48931429623352
9127.0,S. Vokes,1646.0,Burnley FC,272,0.012711702676931643,3.457583128125407,3.717054024222307,0.013665639794934951,-0.25947088,-0.00095393707,1291.4800847000001,0.24095027497351743,18.954996124223236
9739.0,J. Ibe,1659.0,AFC Bournemouth,1181,0.002918116339585672,3.4462953970506787,3.672045292667579,0.0031092678176694146,-0.2257499,-0.00019115148,2089.211268116667,0.1484610917373439,50.87565897335784
397168.0,T. Fosu-Mensah,1628.0,Crystal Palace FC,982,0.0034870740876589046,3.4243067540810443,2.7538449428393506,0.002804322752382231,0.67046183,0.00068275136,1677.47366805,0.18372127905026997,52.6863709895002
26499.0,A. Masuaku,1633.0,West Ham United FC,1313,0.002606313732342393,3.422089930565562,2.870208079519216,0.0021859924444167676,0.55188185,0.00042032127,1967.8382457833334,0.15651087908818462,60.050667402777464
7945.0,D. Welbeck,1609.0,Arsenal FC,603,0.005669729106875745,3.4188466514460742,3.3039932603714988,0.005479259138261192,0.11485339,0.00019046996,1284.1498978500001,0.23961081112517307,42.26142142039808
377071.0,Richarlison,1644.0,Watford FC,1425,0.0023963901516550075,3.4148559661083855,3.6808033764213324,0.002583019913278128,-0.2659474,-0.00018662975,2963.1973047666665,0.10371804687300618,43.28095189398766
10663.0,A. Gray,1644.0,Watford FC,452,0.00741702541634255,3.3524954881868325,3.6214734716922976,0.008012109450646676,-0.268978,-0.00059508404,1593.7974524166666,0.18931175569349262,25.52394593071857
32636.0,C. Tosun,1623.0,Everton FC,376,0.008908092117199595,3.3494426360670477,3.3951877645999193,0.009029754693084893,-0.045745127,-0.000121662575,1091.2845733333334,0.27623393990190337,31.00932683088846
70156.0,A. Carrillo,1644.0,Watford FC,1067,0.0031375994359308045,3.3478185981381685,2.962219818715006,0.002776213513322405,0.38559878,0.00036138593,1906.6798516,0.1580253095870262,50.365036332353306
353236.0,T. Davies,1623.0,Everton FC,994,0.0033302039208201696,3.3102226972952487,2.6617235579434784,0.00267779029974193,0.64849913,0.00065241364,1996.9108834666667,0.14919045472844478,44.79919496692617
8731.0,R. Shawcross,1639.0,Stoke City FC,975,0.0033821614511096135,3.297607414831873,2.107214842864778,0.0021612459926818235,1.1903926,0.0012209155,2485.74139315,0.11939482850175934,35.30133916658192
285508.0,K. Iheanacho,1631.0,Leicester City FC,369,0.00886579009696089,3.271476545778569,3.099084289802704,0.008398602411389441,0.17239226,0.0004671877,1037.9210241166666,0.28367561912588807,31.996654107920893
268776.0,W. Hoedt,1619.0,Southampton FC,1798,0.0017876315930442836,3.214161604293622,1.7687356324749999,0.0009837239335233592,1.445426,0.0008039077,2646.3159135166666,0.10931217354242923,61.14916181150828
8186.0,S. Dann,1628.0,Crystal Palace FC,760,0.004208623119369517,3.198553570720833,2.489891011326108,0.0032761723833238266,0.70866257,0.00093245076,1506.8539308166667,0.1910402962607389,45.392588227134524
7887.0,G. Cahill,1610.0,Chelsea FC,1573,0.002033319323884947,3.198411296471022,2.5230762551072985,0.001603989990532294,0.67533505,0.00042932935,2730.420032916667,0.10542591001095891,51.84916543729474
332605.0,Ramadan Sobhi,1639.0,Stoke City FC,666,0.004800106910569174,3.1968712024390697,2.905632507055998,0.004362811572156153,0.2912387,0.00043729533,1373.4233438833335,0.20948996498486538,43.642770648211474
207164.0,B. N'Diaye,1639.0,Stoke City FC,543,0.005878943095528683,3.192266100872075,2.850514469173504,0.005249566241571831,0.34175164,0.00062937685,1268.75498725,0.22644557220713832,38.518075192693196
3436.0,Javi Manquillo,1613.0,Newcastle United FC,1003,0.0031665206705415038,3.176020232553128,3.026188580726739,0.003017137169219082,0.14983165,0.0001493835,1837.2623974833334,0.1555802923530821,49.13288386223497
26010.0,O. Giroud,1609.0,Arsenal FC,172,0.018464858134055163,3.175955599057488,3.235963435145095,0.018813740902006368,-0.060007833,-0.00034888275,2123.0664154666665,0.13463356672821983,7.291340434395867
26010.0,O. Giroud,1610.0,Chelsea FC,272,0.0073687448975226074,2.0042986121261492,2.0896204989403486,0.007682428304927752,-0.08532189,-0.0003136834,2123.0664154666665,0.08496525298371459,11.530491849742301
8488.0,W. Morgan,1631.0,Leicester City FC,1238,0.002531139179617535,3.1335503043665085,2.135900073713856,0.0017252827735976218,0.99765027,0.0008058564,2958.2692529333335,0.09533260946864232,37.66391442885707
293687.0,D. Calvert-Lewin,1623.0,Everton FC,719,0.004297682957986684,3.090034046792425,3.54567294055596,0.004931394910369902,-0.4556389,-0.0006337119,1987.3747396333333,0.13993488931162915,32.56054266440906
247248.0,S. March,1651.0,Brighton & Hove Albion FC,1118,0.002761795513665933,3.0876873842785133,2.5665738778766243,0.0022956832539146907,0.5211135,0.00046611228,1953.71701985,0.14223752046056384,51.50182906617933
25865.0,B. Sako,1628.0,Crystal Palace FC,235,0.013098199238469626,3.078076821040362,3.0751411600373686,0.013085707063988802,0.00293566,1.2492171e-05,535.4897974166668,0.5173336919397492,39.496550825118895
11294.0,S. Arfield,1646.0,Burnley FC,565,0.005387914213001629,3.0441715303459205,2.5368495503789745,0.004489999204210574,0.50732195,0.000897915,1383.36174725,0.19805046530726444,36.758281122840984
14796.0,C. Löwe,1673.0,Huddersfield Town FC,1114,0.0027261950361836683,3.0369812703086065,3.1807166916644203,0.0028552214467364636,-0.14373542,-0.00012902642,1646.4107104166667,0.1660146600106858,60.89610530693561
26495.0,G. Bong,1651.0,Brighton & Hove Albion FC,1394,0.0021579944971835954,3.008244329073932,3.1327536395401694,0.0022473125104305377,-0.124509305,-8.931801e-05,2326.46396675,0.11637489060055044,53.927334269124245
9283.0,H. Arter,1659.0,AFC Bournemouth,724,0.0040969128037200864,2.9661648698933423,2.493624384337105,0.00344423257505125,0.4725405,0.00065268023,1013.7318682166667,0.2633387058848426,64.27735187473976
36.0,T. Alderweireld,1624.0,Tottenham Hotspur FC,1099,0.0026749598963594604,2.939780926099047,2.547722423390951,0.002318218765596862,0.3920585,0.00035674113,2267.9222766833336,0.1166619712099848,43.61260569504545
70215.0,C. Atsu,1613.0,Newcastle United FC,839,0.0035001220015894413,2.9366023593335413,2.680112247167621,0.003194412690307057,0.2564901,0.0003057093,1869.1325170833334,0.14139939780858,40.398419753474045
8296.0,J. Defoe,1659.0,AFC Bournemouth,236,0.012345879188229693,2.9136274884222075,3.000229289988056,0.01271283597452566,-0.0866018,-0.00036695678,1160.3046988333333,0.22599794193858128,18.305536486542252
256998.0,E. Bailly,1611.0,Manchester United FC,548,0.005296047764828592,2.9022341751260683,2.4463740041246638,0.00446418613891362,0.45586017,0.00083186163,1050.5500810333333,0.24863267394584915,46.94683374969451
61967.0,V. Wanyama,1624.0,Tottenham Hotspur FC,772,0.0037305179811167226,2.87995988142211,2.344766085734591,0.0030372617690862577,0.5351938,0.0006932562,906.7837603,0.28584145490457114,76.62245735081676
3327.0,Joselu,1613.0,Newcastle United FC,750,0.003829249230720386,2.8719369230402894,3.0099278069410733,0.004013237075921431,-0.13799089,-0.00018398785,1776.0426982,0.14553384518040416,38.00584302866734
71703.0,V. Lindelöf,1611.0,Manchester United FC,934,0.0030331862657889323,2.832995972246863,2.1104410608531907,0.0022595728702924952,0.7225549,0.0007736134,2010.7707517666668,0.12680194262732383,41.80486508775042
64966.0,M. Suttner,1651.0,Brighton & Hove Albion FC,745,0.003783624990897616,2.8188006182187237,2.7328034695689567,0.0036681925766026266,0.08599716,0.00011543243,1230.9641558166666,0.20609215503222883,54.46949830599785
4908.0,Alberto Moreno,1612.0,Liverpool FC,1136,0.002459058010128194,2.7934898995056283,2.571214379354613,0.0022633929395727225,0.22227553,0.00019566508,1324.0475504166666,0.18988297729669049,77.2177705912646
215983.0,S. Boufal,1619.0,Southampton FC,880,0.003171508343233092,2.790927342045121,2.881994545831345,0.003274993802081074,-0.0910672,-0.00010348546,1288.2308226,0.19498327192412954,61.47966545323987
282550.0,F. Hadergjonaj,1673.0,Huddersfield Town FC,1158,0.00240212811079276,2.781664352298016,3.32666383312759,0.002872766695274257,-0.5449995,-0.0004706386,1751.51820585,0.14293302283165726,59.50266440389225
